Processed Data:
Y = (y * x^2) / (I*t)
Processed Data:
X = 1240/x
2.532069 1838648516350666.750000
2.531191 1799926894080000.000000
2.530313 1601045622426666.500000
2.529435 1481994867234666.750000
2.528553 1964011296808166.500000
2.527677 2446689094903500.000000
2.526801 1806185745907499.750000
2.525921 1686948396700000.250000
2.525047 1969469792266666.250000
2.524173 2171939062500000.000000
2.523295 2133202293295499.500000
2.522422 1933293690248000.000000
2.521550 2015240676008333.250000
2.520674 2258639531157333.000000
2.519803 1856593567763999.750000
2.518933 2221374118186666.500000
2.518063 2505824274761333.000000
2.517189 2184008109921000.000000
2.516321 1821263138167500.250000
2.515453 2065522611776499.500000
2.514581 2066955874696000.000000
2.513714 2311720219142000.000000
2.512848 1907469301152000.000000
2.511977 2517980303324999.500000
2.511113 2885479973295833.000000
2.510248 2277438805833333.500000
2.509385 2319703169737500.000000
2.508517 2972904412247999.500000
2.507654 2404411307927333.000000
2.506793 2487626343082666.500000
2.505926 2162874879372833.000000
2.505066 2572731315094500.000000
2.504206 2615363817482666.500000
2.503346 2290014939977333.000000
2.502482 2578045869672000.000000
2.501624 2907410709593999.500000
2.500766 2909405329397333.000000
2.499904 2255319443309166.500000
2.499048 2749272681551167.000000
2.498192 2586908697250500.000000
2.497337 2917402399451833.000000
2.496477 2549345863333333.000000
2.495623 2592237867450000.000000
2.494769 2182264060800000.000000
2.493911 2760609693484500.000000
2.493059 2432647281749832.500000
2.492207 3300759968013333.000000
2.491356 2559837336356999.500000
2.490500 3346601989464000.000000
